2025-05-26 23:55:48,694 INFO    StreamThr :2484704 [internal.py:wandb_internal():86] W&B internal server running at pid: 2484704, started at: 2025-05-26 23:55:48.693627
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_0_8a4f901cd3eca99e6e3e.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160529Z&X-Goog-Expires=86399&X-Goog-Signature=ab5d35ac4c8af5c6207d7be26cde1548718ad0487efb796f50154de762579bdf029642f2a1bc50bf19dd6062bfc2c26e0801064925759441146b5da52275f5497ededb7fe2fee06bc101b7971c3285f9b8c53565efa4e0fb4d4ac21c18e56f52959e1d7fc34ab8bc6e10a9e9af0eb357a846e6fa1083a84a052fe71ca42c3acfca3e7e535fc82cf9ab9ac21a0b499350155606d334753ade5302fe5a60be1efd7e665b84a76d83c659e278c8eb68ea542f22351560be26a9e50b34f587d93d6e6b3100a7e97d57c3318aa0b8befcf385f5bd6571be4c7c62c8a01c05afa0c349c0df8cc5cad40a8db990719a19d1c9f45c01e2c0206f0a5db7672b2d10059431&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:39,506 ERROR   wandb-upload_13:2484704 [upload_job.py:push():140] Failed to upload file: /tmp/tmp4j5y4rekwandb/g72dpjv7-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_0_b81cd2ef3d0c8865081f.png_107802_bb78f78b752159d34bc5.png_0_cb59c39db6805eb7914c.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_0_b81cd2ef3d0c8865081f.png_107802_bb78f78b752159d34bc5.png_0_cb59c39db6805eb7914c.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160529Z&X-Goog-Expires=86399&X-Goog-Signature=50a82de37218fa9f072721deba8175939c42c27ef72f34f7b42b15bc82883ac0a44a286fbba73a6abe7348846274859eec8ce2bf4c78746bcdafe41ef7550b4f322d3c28bd8e3089391a9d5700504a27c3092ea3d6f7f7d22e259261cde31baf96faa5e3c2fa4a3e168308762f05ad320300b8e9346e18f971006a4e923846afc0af87c3606f2ddba9cfa93e35a5430fa7a9da051d90e9f5aad4465d9215bd09382355a9789bd4f6df7444db088ba083e98b20351202bf53da1bd89420054dfadbcf24e18a36b765ce716daa9f6de6ddc7497bed4749a394c31d2d9975aa7d94f25a2133ba59832d3ad6363f9aadc4103fead8824490f0f954274aaaffe89dfa&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:39,507 ERROR   wandb-upload_8:2484704 [upload_job.py:push():140] Failed to upload file: /tmp/tmp4j5y4rekwandb/uk7xvsc4-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_0_b81cd2ef3d0c8865081f.png_102802_7c89f0fc2335da541410.png_0_ea8b679e89d739ae75f7.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_0_b81cd2ef3d0c8865081f.png_102802_7c89f0fc2335da541410.png_0_ea8b679e89d739ae75f7.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160529Z&X-Goog-Expires=86399&X-Goog-Signature=085fe194310be85780343142c3074a49383191378ebaa1f01d0826434f2dc37dc7da4f52b4722d29416737b36ecd9e9bdfa439a020ea9c6cc118ba97d934ed25c9dffbf698aeb1e4f73e00a51a0fdf40d738e90bd09d8dc2c0cc5597add6b515aaa1c979408958601b9e385a97a0538aff440845c243f26872ded283ca7b109c824f0caab286d7d33b0230b8f9ae0da6b49eec378fd2830b1feaada7afd711c604b06b9c89bd7cb65cb3ed355ed1c4b1aee6aa930b8fcae919618dc20b3c088f11f3de4dc43b3650c65188c9dbe0269eac09ad9824c06b692f1302ce4e7e53de7510a805db106cf3b45c320d65d8e79d2d35b8b37583f24729d17ea202b358dc&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:39,507 ERROR   wandb-upload_6:2484704 [upload_job.py:push():140] Failed to upload file: /tmp/tmp4j5y4rekwandb/zvjli18f-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_0_b81cd2ef3d0c8865081f.png_100802_2240913446d54c8e3b8c.png_0_16b5fd0e1ee4ad127d56.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_0_b81cd2ef3d0c8865081f.png_100802_2240913446d54c8e3b8c.png_0_16b5fd0e1ee4ad127d56.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160529Z&X-Goog-Expires=86399&X-Goog-Signature=c0acce98e76248e313ce9f418f289f900fcc785711fee87418cd085b117a1fd97cf71f1c2c7d6bdfdf83bb9f392fdd518b4fad104ab457d0d2694266eeeac7fe1751da50669d052585effb68e3e51d9ca890819722431f224d598965a6b681634a5ce84cb3a279ba4abfda9420f4e57241335ea4cc56c2845ff2f50c2fa804954e8bc02e6b8660318bc4348a1e5eddf436b6dd35da20131447e9a01ef9e42c1475d7dc9a93e9f0f07ea725127de931fa31b87b4908bfdeec473a6c0b54c837caed7b6194a1f70d428b505375ae1e60b12f4bfc1a40ac5099e72f5cafa9415de576c16b838704b15853cce0f923100e01f2d0ee75955453fc4c665d4900e66f41&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:39,508 ERROR   wandb-upload_5:2484704 [upload_job.py:push():140] Failed to upload file: /tmp/tmp4j5y4rekwandb/6qnbvlto-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_0_b81cd2ef3d0c8865081f.png_0_2287aeccc8cf13f6b76b.png_0_46176deafb2ff8190e9c.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_0_b81cd2ef3d0c8865081f.png_0_2287aeccc8cf13f6b76b.png_0_46176deafb2ff8190e9c.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160529Z&X-Goog-Expires=86399&X-Goog-Signature=b2de830bcc1252a963243a36884576b7f847ff09343f2ad1000c547144b6e9b758bc042bdd11689a58b95bdaf5991f54b839c880d77fb2e7fee5bd31daa6c9d12307078292f79eda81c7681d8bd6290e90e76f35f59f7444b3f476d442d274e702e78d66936a9e356f0e97d9d27b0074af8181ec619d2e0bde8e6f59b4e8d2b081320029c8f8943ec71c119d171a0dd407c92f475b43ad74a72741f88adcccdce50f35a7e14827a55fe8f25deffbb6324ba7305a61f4eb8739617eca1febbb42b51819a34fe5bbe17832f6856d3efd20ee681128fc0135314c3044aafcf2b6feb3816bc742a19b2a80ff3f4c33a4e8af01bddab8780660ab63c67816574dfb41&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:39,509 ERROR   wandb-upload_14:2484704 [upload_job.py:push():140] Failed to upload file: /tmp/tmp4j5y4rekwandb/qpv4dnk6-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_0_b81cd2ef3d0c8865081f.png_108802_956a7c30b5b495afc673.png_0_32f2f741a4f596aa118d.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_0_b81cd2ef3d0c8865081f.png_108802_956a7c30b5b495afc673.png_0_32f2f741a4f596aa118d.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160529Z&X-Goog-Expires=86399&X-Goog-Signature=22f346fcb379f2fcb20adfaf7b8907f14ba3fda92d10a7254bdfdf0d9e66622b51b411804f0474de627b4b602b1725e3ad8711ec6510a915a312064334bc62b5b9275e3a0ec20cbc2f94b8991ef1565bfa51c9ebdf328c102c3ba00eed0f0b951eaf0738b8dca797a472a89757b9a6097f7be1b9ed2333a66df4bc4834994e393a608f868bd188139c78ddee9f8e3a7dae92614483fea7d732636c0e138ec28679324ba0c2306349bc145dfa6a788ccb658e22edb250cc33d76f80b3bccba59b41d3c74f9be8bbd16bb68b5ae75553b9e772b31a3fc52d4874dcb66dbda3e415b0ddc490153425fd7d1dea4fa172ce67d84e0f1a2350df775f7e7397c2193faa&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:39,593 INFO    Thread-12 :2484704 [dir_watcher.py:_on_file_modified():295] file/dir modified: /root/avatar_project/StyleFeatureEditor/wandb/run-20250526_235548-e7yu1ya8/files/wandb-summary.json
2025-05-27 00:05:39,742 DEBUG   HandlerThread:2484704 [handler.py:handle_request():144] handle_request: poll_exit
2025-05-27 00:05:40,249 ERROR   wandb-upload_7:2484704 [upload_job.py:push():140] Failed to upload file: /tmp/tmp4j5y4rekwandb/pjvf2w4k-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_0_b81cd2ef3d0c8865081f.png_101802_1787a1dc41023f0d837f.png_0_a9c87cfdd3aec4d5eb88.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_0_b81cd2ef3d0c8865081f.png_101802_1787a1dc41023f0d837f.png_0_a9c87cfdd3aec4d5eb88.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250526%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250526T160529Z&X-Goog-Expires=86399&X-Goog-Signature=b92c6f50ec15ad7ee72442329e82730aa96c12482d4756fe9dee45229e59033ba6be186a8fca7b6fd41bf3ad183b217230acfe40f994c4d532a5781a604c4705543e19c2e7479881f5aa416d57118cff79cc0fdd04f066eff902eb461b0d8c7d052d4ac80bf65ae77e8c2e32f16cd189c327e7bd3a65b707e6d5f67db9d428d2404940698e67d12d1956e9dd933193d38762a855872dd9c75eed7dfde927b3551d35e7a447664bbbfca0d0537f87a09939467b65d7401af991bc36bc318b42400f633cfa873538b62662b71b3bbf17e11d6e6b7f0ab94a59d1b33582bf80203fe9a90fd0a4702ab7786a77c18102430c2dc44169e9701b95313a3c5dd690825e&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-27 00:05:40,252 ERROR   wandb-upload_4:2484704 [upload_job.py:push():140] Failed to upload file: /tmp/tmp4j5y4rekwandb/igbetb1r-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_0_0486ec2223f7d293f0c7.png_0_4c42dbb423a5af354923.png_0_b81cd2ef3d0c8865081f.png_0_dee8b1e2173d4431eeef.png
