2025-05-25 14:19:47,354 INFO    StreamThr :686644 [internal.py:wandb_internal():86] W&B internal server running at pid: 686644, started at: 2025-05-25 14:19:47.353605
2025-05-25 16:18:26,343 ERROR   wandb-upload_10:686644 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/zomqu7uj/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_29802_819d91df41b0f4d4c96f.png_60802_75a843cbf608e5a2729d.png_77802_413e5d2f4ce71dca0175.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T081824Z&X-Goog-Expires=86399&X-Goog-Signature=aa1d232f3ffde6e59441c4a82a59e974aa0364f7514037a4cf1f89ff39acbdf7848864606402eaaf4ca064ef206964091ef533c72d97a5f700cc8c4e6c027aa9f7b9d237b7ef74d688530ab146a9d3af0b0b860facdee35ccd7155e8aed71adbb7b4d08ab2bb65507fdbd97bcd5cef9e00805b4d6a9cd40d5e87f7121f0896a7d1d2840d8dbd3c0bf2162bd247426a2890987ccb50dec344c65065573735493dd4ab39d5346a56ced40b751708559c737950a3fd650d05d5cba575208bfa842d2f5f263f47a61798041d6a2bc23c90541bad13ff2eb6fa9c5570b23767c52a43b536d1cc8181af5ab935b07f040fb5fce586c1487e8e7bd479e03cc15ce6be9a&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_29802_819d91df41b0f4d4c96f.png_60802_75a843cbf608e5a2729d.png_77802_413e5d2f4ce71dca0175.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T081824Z&X-Goog-Expires=86399&X-Goog-Signature=aa1d232f3ffde6e59441c4a82a59e974aa0364f7514037a4cf1f89ff39acbdf7848864606402eaaf4ca064ef206964091ef533c72d97a5f700cc8c4e6c027aa9f7b9d237b7ef74d688530ab146a9d3af0b0b860facdee35ccd7155e8aed71adbb7b4d08ab2bb65507fdbd97bcd5cef9e00805b4d6a9cd40d5e87f7121f0896a7d1d2840d8dbd3c0bf2162bd247426a2890987ccb50dec344c65065573735493dd4ab39d5346a56ced40b751708559c737950a3fd650d05d5cba575208bfa842d2f5f263f47a61798041d6a2bc23c90541bad13ff2eb6fa9c5570b23767c52a43b536d1cc8181af5ab935b07f040fb5fce586c1487e8e7bd479e03cc15ce6be9a&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-25 16:18:26,343 ERROR   wandb-upload_10:686644 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1133507'}
2025-05-25 16:18:26,343 ERROR   wandb-upload_10:686644 [internal_api.py:upload_file():2103] upload_file response body: b"<?xml version='1.0' encoding='UTF-8'?><Error><Code>InvalidBucketName</Code><Message>The specified bucket is not valid.</Message><Details>Invalid bucket name: 'HDTF'</Details></Error>"
2025-05-25 16:18:26,474 ERROR   wandb-upload_30:686644 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/zomqu7uj/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_29802_819d91df41b0f4d4c96f.png_67802_7b78cee8fa76dc536a68.png_77802_043327092702b841f383.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T081824Z&X-Goog-Expires=86399&X-Goog-Signature=64d9182b1c4ba5458b8584d066a0fb8893aa6f3de7f80a33e73a6847a10a47ad5b79bbeda5fefc9a7047810eeed377ce798495acb17787935f8a727192e7a418eb7b7e307e7f3a381f8ceb77600f9d03337dba37a22a0161cf0ea18a2a113603373e0cdc36f76132b34b354e0c8a50362a5b1a207852d516788175d2c5b73f058a79b4c9174d8a8c07dc91f304c89fc4ccd04419869939f68e71c73de15b10337ede66cd13c29523db433a602d7d8abf42e894a8bdfc40a83f9f613a9484aae69336def5f5b1af4c4530b8ae8e31f49fb2619b0224b0f2a0662671903da0853c70946c2ad06ef54d6d54084d9b1c15ce12ede4bd2057a4a4f61a63f240327ae4&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_29802_819d91df41b0f4d4c96f.png_67802_7b78cee8fa76dc536a68.png_77802_043327092702b841f383.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T081824Z&X-Goog-Expires=86399&X-Goog-Signature=64d9182b1c4ba5458b8584d066a0fb8893aa6f3de7f80a33e73a6847a10a47ad5b79bbeda5fefc9a7047810eeed377ce798495acb17787935f8a727192e7a418eb7b7e307e7f3a381f8ceb77600f9d03337dba37a22a0161cf0ea18a2a113603373e0cdc36f76132b34b354e0c8a50362a5b1a207852d516788175d2c5b73f058a79b4c9174d8a8c07dc91f304c89fc4ccd04419869939f68e71c73de15b10337ede66cd13c29523db433a602d7d8abf42e894a8bdfc40a83f9f613a9484aae69336def5f5b1af4c4530b8ae8e31f49fb2619b0224b0f2a0662671903da0853c70946c2ad06ef54d6d54084d9b1c15ce12ede4bd2057a4a4f61a63f240327ae4&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-25 16:18:26,475 ERROR   wandb-upload_30:686644 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1144777'}
2025-05-25 16:18:26,475 ERROR   wandb-upload_30:686644 [internal_api.py:upload_file():2103] upload_file response body: b"<?xml version='1.0' encoding='UTF-8'?><Error><Code>InvalidBucketName</Code><Message>The specified bucket is not valid.</Message><Details>Invalid bucket name: 'HDTF'</Details></Error>"
2025-05-25 16:18:26,511 ERROR   wandb-upload_2:686644 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/zomqu7uj/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_30802_530bd7cc1af0bab5e8ae.png_0_b19caffe57532aff04ec.png_77802_c5791bfbc4bb29cecb53.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T081825Z&X-Goog-Expires=86399&X-Goog-Signature=41a39e2b071d90bd5afaac3d41b005e76333966c211a09def7d9947e40e19b70b12cec3f0e75b0cecd126337df2df9223ca09e4365c5f5cee46a8b922a191db54a8322cf1b79902db3217ced26ac6a392b5c189882936f59a1bab25f6d25dfec3ea8f63e1fdc39e40ccf827d2c6a84bb81e4dad33ac439bd279f97f53b1943d36f79a4440e4ed72109f3f1dd87265b646b58d0b80ac54cb955b2ea4885f27ef86889dd27ddeab22263cc66e99a39c03b3c71796dbf3e3bac2a38bed31b722bed00800242bea28273f963b7b67baa8b7943829d15ca0cb9abe381d214d5f7b26e2839097e9548aa9fec9e03a6dfe6b5c52c1904bfb171e5f633e9d1e708921f2e&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_30802_530bd7cc1af0bab5e8ae.png_0_b19caffe57532aff04ec.png_77802_c5791bfbc4bb29cecb53.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T081825Z&X-Goog-Expires=86399&X-Goog-Signature=41a39e2b071d90bd5afaac3d41b005e76333966c211a09def7d9947e40e19b70b12cec3f0e75b0cecd126337df2df9223ca09e4365c5f5cee46a8b922a191db54a8322cf1b79902db3217ced26ac6a392b5c189882936f59a1bab25f6d25dfec3ea8f63e1fdc39e40ccf827d2c6a84bb81e4dad33ac439bd279f97f53b1943d36f79a4440e4ed72109f3f1dd87265b646b58d0b80ac54cb955b2ea4885f27ef86889dd27ddeab22263cc66e99a39c03b3c71796dbf3e3bac2a38bed31b722bed00800242bea28273f963b7b67baa8b7943829d15ca0cb9abe381d214d5f7b26e2839097e9548aa9fec9e03a6dfe6b5c52c1904bfb171e5f633e9d1e708921f2e&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-25 16:18:26,511 ERROR   wandb-upload_2:686644 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1128942'}
2025-05-25 16:18:26,511 ERROR   wandb-upload_2:686644 [internal_api.py:upload_file():2103] upload_file response body: b"<?xml version='1.0' encoding='UTF-8'?><Error><Code>InvalidBucketName</Code><Message>The specified bucket is not valid.</Message><Details>Invalid bucket name: 'HDTF'</Details></Error>"
2025-05-25 16:18:26,571 ERROR   wandb-upload_4:686644 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/zomqu7uj/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_30802_530bd7cc1af0bab5e8ae.png_77802_8988b185ae04bb7b89f5.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T081825Z&X-Goog-Expires=86399&X-Goog-Signature=b469e21a5ad50e5d546346276009b2fef4574152373742185f105c2a48b87384ef77c669c5e363c680262648add47b0d9a0add5962d352dd2b6267fe36409473c51beec736012414c3b2eacdbc343cfa9e4852ffd85b834f6d2f949b8812d1bdfbfb5a68ab88f1c9cfb6b21a79e400035e9da7164a4dab9c314b629e5df4de966ff0b741381588b0e0843a904362b7f774942974038e2b6e0c0b9996febf6d4ebcdc24a427915bd6a25b95ec5d2b563bf1b11cc82125e440399ff211048d567e00914284df995d25d435106c34307b6b2e17b14c8ac2ef2859713583c217fc8d4143c19e502f4c3949c6f74089c4c7cbf2ff726fc5634c67b33d18938b3c4c61&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_30802_530bd7cc1af0bab5e8ae.png_77802_8988b185ae04bb7b89f5.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T081825Z&X-Goog-Expires=86399&X-Goog-Signature=b469e21a5ad50e5d546346276009b2fef4574152373742185f105c2a48b87384ef77c669c5e363c680262648add47b0d9a0add5962d352dd2b6267fe36409473c51beec736012414c3b2eacdbc343cfa9e4852ffd85b834f6d2f949b8812d1bdfbfb5a68ab88f1c9cfb6b21a79e400035e9da7164a4dab9c314b629e5df4de966ff0b741381588b0e0843a904362b7f774942974038e2b6e0c0b9996febf6d4ebcdc24a427915bd6a25b95ec5d2b563bf1b11cc82125e440399ff211048d567e00914284df995d25d435106c34307b6b2e17b14c8ac2ef2859713583c217fc8d4143c19e502f4c3949c6f74089c4c7cbf2ff726fc5634c67b33d18938b3c4c61&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-25 16:18:26,571 ERROR   wandb-upload_4:686644 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '908812'}
2025-05-25 16:18:26,571 ERROR   wandb-upload_4:686644 [internal_api.py:upload_file():2103] upload_file response body: b"<?xml version='1.0' encoding='UTF-8'?><Error><Code>InvalidBucketName</Code><Message>The specified bucket is not valid.</Message><Details>Invalid bucket name: 'HDTF'</Details></Error>"
2025-05-25 16:18:26,583 ERROR   wandb-upload_9:686644 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/zomqu7uj/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_29802_819d91df41b0f4d4c96f.png_62802_b0a7a10d9c688a3bc290.png_77802_a6da49664cf5c1512f0b.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T081824Z&X-Goog-Expires=86399&X-Goog-Signature=aa2e6b788478b91029ae1c9063bb39f742154e8db2371b3d508097247ab9448dba59e6edf13f676bc1f63e4af8c71d8123f069eaac40fb2c4db5c354620fbcfa46bd067b476763ab27bf57739bc48cd964a14d65628108e9cbaeb7aa6019a7ced6dd488ac334d73fbe1ab3741770c63e58ef06ccf3db583a5757e25935ad527431908d2c610c35027d965ebe15c36fb64fa94fb8452a471e78505c3264feac2d07aec34644085459e0ea3e2c5fa4ca77d79fca9b39f39b4f4472dae79a670f1a646883efeb09ad26e536f25307987a0356cd0a954390fcfd7146a9e3e0d3b6b7664b5458e575841adf80c249f82e5dc5357a25c1354c47386172a1c124b5199e&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_29802_819d91df41b0f4d4c96f.png_62802_b0a7a10d9c688a3bc290.png_77802_a6da49664cf5c1512f0b.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T081824Z&X-Goog-Expires=86399&X-Goog-Signature=aa2e6b788478b91029ae1c9063bb39f742154e8db2371b3d508097247ab9448dba59e6edf13f676bc1f63e4af8c71d8123f069eaac40fb2c4db5c354620fbcfa46bd067b476763ab27bf57739bc48cd964a14d65628108e9cbaeb7aa6019a7ced6dd488ac334d73fbe1ab3741770c63e58ef06ccf3db583a5757e25935ad527431908d2c610c35027d965ebe15c36fb64fa94fb8452a471e78505c3264feac2d07aec34644085459e0ea3e2c5fa4ca77d79fca9b39f39b4f4472dae79a670f1a646883efeb09ad26e536f25307987a0356cd0a954390fcfd7146a9e3e0d3b6b7664b5458e575841adf80c249f82e5dc5357a25c1354c47386172a1c124b5199e&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-25 16:18:26,583 ERROR   wandb-upload_9:686644 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1125931'}
2025-05-25 16:18:26,583 ERROR   wandb-upload_9:686644 [internal_api.py:upload_file():2103] upload_file response body: b"<?xml version='1.0' encoding='UTF-8'?><Error><Code>InvalidBucketName</Code><Message>The specified bucket is not valid.</Message><Details>Invalid bucket name: 'HDTF'</Details></Error>"
2025-05-25 16:18:26,660 ERROR   wandb-upload_13:686644 [upload_job.py:push():140] Failed to upload file: /tmp/tmp8u0dt3kmwandb/725ozvrx-../../../../HDTF/video_dataset_align/test/RD_Radio10_000#13/frame1.png_77802_dd8554dec645bacebc71.png
Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 41, in wrapper
    return func(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 212, in wrapped_fn
    return retrier(*args, **kargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2125, in upload_file
    wandb._sentry.reraise(e)
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/analytics/sentry.py", line 146, in reraise
    raise exc.with_traceback(sys.exc_info()[2])
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/sdk/internal/internal_api.py", line 2097, in upload_file
    response.raise_for_status()
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/requests/models.py", line 1024, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_77802_dd8554dec645bacebc71.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T081820Z&X-Goog-Expires=86399&X-Goog-Signature=630249a735240275ef42f3827cdf8d393b6bb146839258f40ec4d586978d6dc9775c3249ca0252aef2fb3e86dc16fe0f3defff397d9e989ac472ebca34efe2712ae22de587782414306a4a049b3c565cb52bcc0705cc1f397589bcf0ea85a59de2c016119c51723b1d0bd9abf30286d47472cff09c651aafdb780ba07f36ea3b6e76a32df4dde22b2cbc8928b0fc92315422a168f5852d4e5b9ff3927626706c4878aba4808b485f1518d7bc0d1565a3ab097fb25abb1ca0fc0de303cbda7cd22442c4867f22983eeec7f5f436c0a418859d51a153f55dc7461f9196e6e221a70987d7e3df3dc0361a70d3d594e58369dd913522d940823933a04d20792e80d8&X-Goog-SignedHeaders=host&X-User=694220955

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/filesync/upload_job.py", line 131, in push
    self._api.upload_file_retry(
  File "/root/anaconda3/envs/sfe/lib/python3.10/site-packages/wandb/apis/normalize.py", line 51, in wrapper
    raise CommError(message, error)
wandb.errors.CommError: <Response [400]>
2025-05-25 16:18:26,695 ERROR   wandb-upload_16:686644 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/zomqu7uj/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_29802_819d91df41b0f4d4c96f.png_61802_a865a422bea621e12f04.png_77802_3496ceefc29c3bc2a1ab.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T081825Z&X-Goog-Expires=86399&X-Goog-Signature=afc5fee23cba339cd0f897788a1ae67862a0f7dc95584ef668405edb2b542df4f19a24acdf7a8b2e789a0ab5b6edba064af5710e76d5dbfdfd47cceae7cdde79d4f0fbe0da1e4e7011fee3057b1152c61016d73663ce788a7288d9745be6a62cd7e34d4462d76097d0bba8beac454663ef72c5bca0b4138175ecb2cc7576ae2419fc7867b07b7809a90198e0ea5258e2328a1a853bf4efd3af94994afa2c8b4d41c67f53b47dde5d130a89283efbdf7d7a96b8f6e2732ec581604b3a85896445af2455587132fcd378909e8fb58ec72d7d7d46fe9aa3632e5871e1a316c1586dd35b2949c58331e63440df4be0d60fa715dc5b345aecdd7a2867bd9940dbd7e7&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_29802_819d91df41b0f4d4c96f.png_61802_a865a422bea621e12f04.png_77802_3496ceefc29c3bc2a1ab.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T081825Z&X-Goog-Expires=86399&X-Goog-Signature=afc5fee23cba339cd0f897788a1ae67862a0f7dc95584ef668405edb2b542df4f19a24acdf7a8b2e789a0ab5b6edba064af5710e76d5dbfdfd47cceae7cdde79d4f0fbe0da1e4e7011fee3057b1152c61016d73663ce788a7288d9745be6a62cd7e34d4462d76097d0bba8beac454663ef72c5bca0b4138175ecb2cc7576ae2419fc7867b07b7809a90198e0ea5258e2328a1a853bf4efd3af94994afa2c8b4d41c67f53b47dde5d130a89283efbdf7d7a96b8f6e2732ec581604b3a85896445af2455587132fcd378909e8fb58ec72d7d7d46fe9aa3632e5871e1a316c1586dd35b2949c58331e63440df4be0d60fa715dc5b345aecdd7a2867bd9940dbd7e7&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-25 16:18:26,695 ERROR   wandb-upload_16:686644 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1102594'}
2025-05-25 16:18:26,695 ERROR   wandb-upload_16:686644 [internal_api.py:upload_file():2103] upload_file response body: b"<?xml version='1.0' encoding='UTF-8'?><Error><Code>InvalidBucketName</Code><Message>The specified bucket is not valid.</Message><Details>Invalid bucket name: 'HDTF'</Details></Error>"
2025-05-25 16:18:26,994 ERROR   wandb-upload_0:686644 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/694220955-uestc/sfe/zomqu7uj/../../../../HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_30802_530bd7cc1af0bab5e8ae.png_47802_4a29242a4c3f989ad726.png_77802_d6a014c82e6b7cf51bcf.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T081825Z&X-Goog-Expires=86399&X-Goog-Signature=1183056a9d0f6eab698a0a00b1eb793aaef5611c6bc970f44d28e9d3c7a8835dd152a1f22c239b04caf7efbe9b7d33a9ecf98a443ef9aba4588231d4895ee5114c37783bc23f20234682c154816f43e4ca84f72af69ceced811908a00e5528ff10947fb4158cd65e7f4b37bee8bde58d58ddc6bfa5ce8b9d7e3b89ec1af8fea2755bf82490de56c0d8f1a78ab397a8c20406f27cbf3eb6e6fd9613e5bf7ca4611c9ae3a1a060afdca04544b85ef9ee1c85ea3f40ed26eb99be6b0974a6244b50c1d3487383b5e32220b2d25dcdba6dfae54c1b47fce29531112f45f2d66c38da21e826daa0fb10071851ca4cdf6142656cd8924c150bd715f42fbe70bb990af2&X-Goog-SignedHeaders=host&X-User=694220955: 400 Client Error: Bad Request for url: https://storage.googleapis.com/HDTF/video_dataset_align/test/RD_Radio10_000%2313/frame1.png_0_0486ec2223f7d293f0c7.png_30802_530bd7cc1af0bab5e8ae.png_47802_4a29242a4c3f989ad726.png_77802_d6a014c82e6b7cf51bcf.png?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250525%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250525T081825Z&X-Goog-Expires=86399&X-Goog-Signature=1183056a9d0f6eab698a0a00b1eb793aaef5611c6bc970f44d28e9d3c7a8835dd152a1f22c239b04caf7efbe9b7d33a9ecf98a443ef9aba4588231d4895ee5114c37783bc23f20234682c154816f43e4ca84f72af69ceced811908a00e5528ff10947fb4158cd65e7f4b37bee8bde58d58ddc6bfa5ce8b9d7e3b89ec1af8fea2755bf82490de56c0d8f1a78ab397a8c20406f27cbf3eb6e6fd9613e5bf7ca4611c9ae3a1a060afdca04544b85ef9ee1c85ea3f40ed26eb99be6b0974a6244b50c1d3487383b5e32220b2d25dcdba6dfae54c1b47fce29531112f45f2d66c38da21e826daa0fb10071851ca4cdf6142656cd8924c150bd715f42fbe70bb990af2&X-Goog-SignedHeaders=host&X-User=694220955
2025-05-25 16:18:26,994 ERROR   wandb-upload_0:686644 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '1161994'}
